,date,assetid,signal,returns_0,returns_1,returns_2,returns_3,returns_4,returns_5,returns_6,returns_7,returns_8,returns_9,returns_10
7350,2009-06-15 16:00:00,137821,1.0,0.013081454199873506,-0.015577588160833164,-0.0032186912216086968,-0.039212184324569084,0.016410892032013655,0.024002599447446867,-0.019506102419986043,-0.015179839771407551,0.01761548040219701,0.021138151665901855,0.0037042284802048797
7351,2009-07-21 16:00:00,137821,-1.0,-0.013257812053376264,0.009430453242344487,0.02399212180016912,0.012421844543175136,-0.035463614668871865,0.019924111646621025,0.003678584755222903,0.013733515811730799,0.012550953783365204,-0.004928270739513584,-0.008397795321208839
7352,2009-08-13 16:00:00,137821,0.0,0.012552958556755053,-0.012901456504042412,-0.0786221160844513,-0.03305847164244304,0.0010212634375601284,-0.0037698357062983263,0.014542180788855295,-0.020670061679192657,0.014326075317691174,0.024559628793976395,0.002341167370466599
7353,2009-09-16 16:00:00,137821,1.0,-0.0013000096337017347,0.004750650536351196,0.01346729154817322,0.002813979993874131,-0.048609413112034636,0.0339567836765938,0.008705042264019814,-0.008545846341466557,-0.015288285077464669,0.002238667094986143,-0.007446703502602068
7354,2009-10-08 16:00:00,137821,1.0,0.018132458020134794,-0.000997186106407021,-0.00222857006760129,0.023949646202221453,-0.007756464672502003,-0.008951890907456288,-0.0026735903322809736,0.006828982159030382,-0.009323097164741022,-0.016766906031791873,0.005165875789346476
7355,2009-11-11 16:00:00,137821,1.0,0.006873893021884641,0.02173148702532246,0.011946783209193023,-0.020923294412504154,-0.013196193496660076,0.005788254888398974,0.008561163358580483,-0.0030011666268412725,0.012256261098770108,0.004385589617438354,0.0027979471595394436
7356,2009-11-30 16:00:00,137821,1.0,-0.010108933136920822,0.023496084069238476,0.0035445758655467375,0.00023108854282151686,0.012101854203243813,-0.002823454416235544,0.008109882340607194,0.0006670129695049661,0.006613575967655038,0.02995055546805136,0.00516632058429526
7357,2010-02-17 16:00:00,137821,1.0,0.010044602435126294,-0.00043040513909066436,-0.002543314701397836,-0.002739676418404869,-0.0012875026620782493,0.02881048635366843,0.00874988447614625,-0.005146709569416794,0.0027258521058871003,-0.01444765709322829,-0.0037115488823147064
7358,2010-03-19 16:00:00,137821,1.0,-0.0010115400572313004,0.001177119560982023,-0.008552696806781742,-0.014483717800766968,-0.00038916953306230044,0.0062137860010880635,-0.011818696072476015,0.0007200704183007936,-0.0015314498535506692,0.006648228222780444,0.006509501116217513
7359,2010-04-13 16:00:00,137821,1.0,0.023574906144076074,0.004370651669606804,0.001898056552518922,0.000833768756028792,0.006096626155940636,-0.0026224339107509004,0.0032857849757726067,0.029674169962059224,0.018579776612250277,0.0017028320060449667,-0.016922724826666298
7360,2010-04-22 16:00:00,137821,1.0,0.029674169962059224,0.018579776612250277,0.0017028320060449667,-0.016922724826666298,-0.007458563616683896,-0.0002842986395761773,0.008276207730295117,0.009446375000679737,-0.0012074706319104844,-0.005017021266726048,-0.0026560514970408663
7361,2010-05-11 16:00:00,137821,1.0,0.0184450385775452,-0.01838408454424987,-0.015508169950056026,0.01467866826778182,-0.03168037653789322,-0.006400113817810308,0.011536574763558191,-0.0010374200827544464,0.004306340065681955,0.01402202602515971,0.008761797686698434
7362,2010-06-18 16:00:00,137821,0.0,-0.0037624312754854713,-0.0019313900479767509,-0.016408940751712474,0.007367909627699631,-0.010569031008125476,-0.00019336277152749888,-0.001353982571933182,0.0028861063644932405,0.0011780443281840438,0.0041538015874503145,-0.001162496530587494
7363,2010-07-13 16:00:00,137821,-1.0,0.02428792061404935,-0.013611588919435804,0.00019947699933752161,-0.012070859745389715,,0.00897881143046253,-0.0037360314132666005,0.019621354146201857,0.004252285651778726,0.021794894205918514,-0.029721139476988182
7364,2010-08-10 16:00:00,137821,-1.0,-0.013428324150806917,0.023569625864612403,0.002768700479802995,-0.004570307694234929,0.006087536205188308,0.0020823715498377547,0.0381514797455993,-0.0010406484389319445,0.015113637075838765,-0.015950597338133244,0.014846952063440819
7365,2010-09-29 16:00:00,137821,0.0,-0.007589443280429975,0.008322741484459158,-0.0026917496074050215,0.004781440133151118,-0.008209532684350998,,-0.0005578619009329877,-0.004604888793018655,-0.006138144559488034,-0.028463915171680523,-0.017102294970258218
7366,2010-11-11 16:00:00,137821,0.0,0.025157155736634962,-0.011835677952572446,-0.008707369423753919,0.02616533313812013,-0.0029568267202604477,-0.012912423177705079,0.017381588292321032,0.011914423716069118,0.006254157764293569,0.007828815310796877,-0.0034390754539836525
7367,2011-01-19 16:00:00,137821,1.0,-0.011238625258237572,0.03871852062683573,-0.014513162598181615,-0.0052706665603246714,0.01882045777020775,0.006247149109946188,0.011832404507037327,-0.014662660048546553,-0.028441576641816443,-0.012900809886592621,-0.027124485209862177
7368,2011-02-16 16:00:00,137821,1.0,-0.0012449991427603505,0.00912272529989958,0.0029792462780545807,0.020033741965143056,-0.0014822650289838552,-0.023149889312283674,-0.008605315410085232,0.02666893654169938,-0.0031443044819522876,0.008415159058175713,-0.0013884266828921125
7369,2011-03-25 16:00:00,137821,1.0,-0.006447465516049207,-0.014784893289774444,0.000884648605147159,-0.0056859823323963336,-0.018600392861148222,0.007290194768169895,-0.006857547354927077,0.007681041820803722,-0.007380383968982343,2.3715178172052306e-05,0.011867632074936336
7370,2011-04-26 16:00:00,137821,0.0,-0.011175889049851813,0.011613954771817332,-0.008087724697741903,-0.015316411372876945,0.006401816007516029,-0.009207303620152665,-0.004989305177655255,,-0.009074222231106321,0.0010384810153366854,0.009446750318551737
7371,2011-05-11 16:00:00,137821,0.0,-0.00027908743774898714,-0.003006911447639252,-0.001387373703136719,-0.029859933104742883,-0.003474578536261117,0.0033122950066231307,-0.013126878951035138,-0.005159630103188492,0.008751749795601869,-0.008601232162258353,0.004544323655130033
7372,2011-06-10 16:00:00,137821,-1.0,-0.010394459164005505,-0.010138866059821339,0.018705301715261448,-0.00938066467268438,0.02346494215852204,0.0034384803754746525,0.006517570477750826,0.008906419475322776,-0.013581967757180386,0.025858200488076768,-0.005734487532952708
7373,2011-07-25 16:00:00,137821,-1.0,0.00610466678015868,0.014586936425947085,0.006886140444286402,-0.02658601876443628,-0.001879031445087622,-0.017873523196098324,-0.0006387772546679812,-0.008101010208255693,0.043356763033822326,-0.0021758821325910237,-0.018621459911400302
7374,2011-08-10 16:00:00,137821,-1.0,-0.01634524831747975,0.012908801915897994,0.015580264379424663,-0.011652239264164154,0.028919958649581287,-0.00012943981228694806,0.014505515295923886,0.0010293188943763139,0.010668985972619305,0.0003812303532509838,-0.001886392866542302
7375,2011-09-16 16:00:00,137821,0.0,0.01425450922981204,-0.009353874883196138,-0.003469237484273506,-0.01104113509729581,0.014288460596954548,0.03915106792898969,-0.017083961972260905,0.011380825073594619,0.00033789538757518847,8.004312688918158e-05,-0.01193051534196438
7376,2011-09-26 16:00:00,137821,-1.0,-0.017083961972260905,0.011380825073594619,0.00033789538757518847,8.004312688918158e-05,-0.01193051534196438,0.006792063135373769,0.016650431437457452,-0.01238603949698244,0.009428699847920573,0.010870232507489214,-0.003981656398001337
7377,2011-11-07 16:00:00,137821,0.0,0.03066247130413602,0.010084955227112365,0.005814614614708828,0.0038009746587677282,0.01311369511881015,0.025125114690746596,-0.016996624647737286,0.026047195483190178,0.008508894619153478,-0.002113687365267428,0.006286691766295982
7378,2011-11-30 16:00:00,137821,,-0.046038387716414386,-0.005712653921220598,0.01908461654595083,-0.006403179215778871,0.017022904294443596,0.01471462462923808,0.002997865162295228,-0.008423609463783163,-0.00104727215239807,-0.014150672753840559,0.01983381762117046
7379,2011-12-01 16:00:00,137821,,-0.005712653921220598,0.01908461654595083,-0.006403179215778871,0.017022904294443596,0.01471462462923808,0.002997865162295228,-0.008423609463783163,-0.00104727215239807,-0.014150672753840559,0.01983381762117046,0.004867387388527433
7380,2011-12-20 16:00:00,137821,1.0,0.021000510648511432,0.007577768997070621,-0.025441387871745953,-0.013514107114389388,0.010154124979912815,-0.010428765600053288,0.018094757769649604,-0.008595761917689564,-0.004757416992473586,0.03624304273034796,-0.005452960182780379
7381,2012-01-31 16:00:00,137821,1.0,0.0006014696473972174,-0.003105586958253633,-0.003122416096421583,0.006342855295020084,-0.006619108786681681,-0.0032060584702610397,-0.004445533530072693,0.0004966685375667267,0.010038815108345568,0.007567237179012934,-0.006694626505787963
7382,2012-02-16 16:00:00,137821,0.0,-0.01019093321599103,0.012203477231662315,0.002668672764585607,-0.027592650159990323,0.0018891125754803553,0.0025905841965200606,0.005894225905071648,0.01227122939033611,0.027106926403282123,,-0.005759575871473244
7383,2012-03-14 16:00:00,137821,1.0,0.009477948803936515,0.0014155587457264675,-0.01035134784814817,0.0004399193437755844,0.004520126408670605,0.009992250849667445,0.007949403421437505,-0.009231440040719808,0.0030730454162414197,,0.006241434237640897
7384,2012-04-30 16:00:00,137821,1.0,-0.0017930918505993229,1.2426212415622695e-05,0.017617829927219608,-0.008322946720067443,-0.006117011747825463,-0.010212454277783455,-0.0008195968532915274,-0.006161876331803853,-0.006916403253755802,-0.016169042167784642,0.00718333444049815
7385,2012-07-03 16:00:00,137821,-1.0,-0.04061073296998662,0.002267048463695898,0.017348603545276516,-0.019534935371712085,0.0023283271707111083,-0.018515395022142105,-8.585083245882643e-05,-0.007358421189298074,-0.03263574875953305,-0.01506027378262067,-0.0014045110927018703
7386,2012-08-09 16:00:00,137821,-1.0,0.017739483560304973,-0.006734999330086727,-0.007743029036175895,-0.0005110838264181539,0.009837558572745405,0.016356838909781596,0.014022185219846545,-0.05785755400475139,0.010359332285160134,0.030105032070106334,0.014808555274550932
7387,2012-09-07 16:00:00,137821,,-0.007135402503226878,0.02008039012030033,-0.006459215937227597,-0.017183194644985987,0.011328723104875014,0.007970463414502782,-0.0018418143726983806,-0.0007511832120270051,0.013408338010173704,0.01378135036022629,0.00679502055702141
7388,2012-11-29 16:00:00,137821,1.0,-0.009367182405879484,0.013261654019875727,0.0036782060454537543,-0.010202105893308562,-0.0136115383263604,-0.004602083886555711,-0.005064034508873756,-0.009019789852583622,-0.007434193172213424,-0.0031375797182157878,0.0009406717263963377
7389,2013-01-15 16:00:00,137821,1.0,0.014803302344331633,-0.00431034903900471,0.02749468848586003,0.0016238099789537821,0.0062639184603588745,0.009844186821402482,0.013673320744913566,-0.0023049627163734326,-0.004530134949914248,-0.00787933867660789,0.004154596910706804
7390,2013-02-19 16:00:00,137821,1.0,-0.0012657070055905103,-0.005932359530639258,-0.01826463405662844,,-0.029021917853277235,0.011121724642514194,0.013125427323886201,0.014503346958296042,0.0013023505467478162,-0.00635556770673297,-0.004337688320216323
7391,2013-03-28 16:00:00,137821,0.0,-0.009883028189162868,-0.005043466239266841,0.006157049579418068,0.011389930092529617,0.013278699677580833,0.0013568854270915136,0.0038259728979035852,-0.00864023773319195,-0.017015109927912483,-0.009597993840166966,0.005904947458356776
7392,2013-05-15 16:00:00,137821,0.0,0.0030522633147928267,-0.004347944200532594,-0.015556841536909751,-0.006714947712312499,-0.00029236758455995055,0.021980431847955718,-0.003423212654177153,-0.00027830911305716196,-0.0007651248836272051,0.011886787043104547,-0.013559796192856598
7393,2013-07-02 16:00:00,137821,1.0,0.03292422751454732,-0.0016504501965872967,-0.0007226266286022853,0.01069728878363553,-0.0008751558009531656,-0.009991503230374748,-0.015674241869142874,0.010163014704105485,-0.006057208362687536,0.0051127749841208036,0.007877707311611512
7394,2013-08-08 16:00:00,137821,1.0,0.03819121807959518,-0.007328440117417507,0.0038933880353902777,0.004078017420614982,-0.019088093369045045,-0.01050408202045298,0.006321891638828701,0.000741834554690614,0.003743342907469289,0.04660117001533352,0.024346214433703748
7395,2013-10-03 16:00:00,137821,1.0,0.0015154700859554854,-0.005062446283641676,-0.007693936614006388,0.0007711497029967394,0.0004943649167653429,-0.004185906011004752,0.011662956470904803,-0.003915090589659883,0.0013580157563025143,-0.019166710040938395,0.0026880265113049823
7396,2013-10-18 16:00:00,137821,0.0,-0.03659614043903995,0.011302995393502107,-0.003600593066097269,0.027868353346759894,0.020301749248623466,-0.002413050837406775,-0.011385940510952595,0.0036313998094341937,-0.003115576726136689,-0.003991405768000264,-0.014887207620612943
7397,2013-11-14 16:00:00,137821,1.0,0.008416367511133685,-0.008083773180392599,-0.013554875167917375,-0.006631063547703356,-0.05842489229601159,0.00938940626474966,-0.011914494892568591,-0.00201339787803346,0.005138371783707187,-0.00521265958104636,-0.007823251341223771
7398,2013-12-09 16:00:00,137821,1.0,-0.0074858220596336605,-0.004292854980435997,0.011940283367136892,-0.00523407032447033,0.0048131264277552765,-0.006458598026474141,-0.006852885119976289,0.017981207145788793,0.002812313785820298,-0.015472475931587414,0.0028764476352303465
7399,2014-01-17 16:00:00,137821,1.0,-0.003031548778608336,0.0008377790540877068,-0.0023126581842652805,0.0188380754899969,0.0186606970011425,0.008547088979325755,-0.027525990429153647,-0.012269596570043435,0.001403708566626409,0.0011985468551255884,0.006664018178372446
7400,2014-02-19 16:00:00,137821,0.0,-0.002492965378477859,-0.0022410143325297272,0.009468433807233815,-0.0010024239734905075,0.019147775861156915,0.05420808960197318,-0.002137059898919649,-0.017506810222579588,0.008491011451556035,-0.0014681778666406266,-0.00618348400980339
7401,2014-04-09 16:00:00,137821,0.0,0.010536696697165907,-0.002707279492977879,-0.004541596286987637,0.0018655053045188441,-0.003127073665730332,-0.0064880908177326075,0.0005804272482921848,-0.000961838352853957,0.015354262533745947,-0.026019463150647296,0.018749543671377218
7402,2014-05-15 16:00:00,137821,0.0,-0.0038564611767739343,0.013114954579209527,0.0007107399812354745,0.005360026967626019,-0.010377734756111631,0.03035985912235483,-0.00017316088917160256,0.009409452440994625,-0.021674860316709735,0.0012165942842866694,-0.00019656905457096597
7403,2014-08-18 16:00:00,137821,1.0,0.0005416232241158454,0.015851067878847085,0.012725207553087361,0.0032707093619610333,-0.0009284405327476732,-0.002296609011741885,-0.002966739861812364,-0.0007164835201286787,0.0009661022409699407,-0.003609584138957082,0.002434003824095421
7404,2014-09-19 16:00:00,137821,1.0,-0.0002438987353786347,-0.0038146466060719336,-0.00036043150864323824,0.0012887799678461993,0.006650785467205267,-0.0060615054246337605,0.00503851119565068,-0.005400282563839008,0.007909698709775708,0.008021391739673606,-0.00028532866293385674
7405,2014-09-26 16:00:00,137821,,-0.0060615054246337605,0.00503851119565068,-0.005400282563839008,0.007909698709775708,0.008021391739673606,-0.00028532866293385674,0.0013397545479618728,0.007052100535357377,0.005486096828518732,0.011418061181095729,0.006630231969807866
7406,2014-10-28 16:00:00,137821,1.0,-0.001716145749914369,-0.0028394970247557446,0.001310843943192393,0.004167158692183601,0.003777657048866753,0.0002354405144133257,-0.01205503363930519,0.0070472285656365905,0.0011298273367184937,-0.0007698882890951452,0.0019725905645468864
7407,2014-11-13 16:00:00,137821,1.0,0.005576790927373332,-0.0007540124801546954,0.004663260459851803,-0.011807866986985202,0.06528752873905834,0.0010907018690305818,0.00830016056868027,0.003368245458990936,-0.010158875491284004,-0.0038578816321304652,0.017437596112231286
7408,2014-12-08 16:00:00,137821,1.0,0.025228303378444145,-0.003176915034221309,0.003589972474682318,0.005146424183852294,0.0009409300907377606,0.01316896170713857,-0.009698170267814037,0.009288638608170238,-0.012576632544474362,0.0006036695873348021,0.01016799155905804
